"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",9.85367,26.08341,297.38,0.49,0.4,"2024-12-01",0,"N20","nominal","2.0NRT",287.11,0.91,"N"
"2",9.85074,26.07841,305.74,0.49,0.4,"2024-12-01",0,"N20","nominal","2.0NRT",287.21,1.05,"N"
"3",9.84853,26.09153,306.88,0.49,0.4,"2024-12-01",0,"N20","nominal","2.0NRT",288.08,0.98,"N"
"4",9.84781,26.07343,302.84,0.48,0.4,"2024-12-01",0,"N20","nominal","2.0NRT",286.84,1.05,"N"
"5",9.84412,26.0953,298.64,0.49,0.4,"2024-12-01",0,"N20","nominal","2.0NRT",287.79,0.98,"N"
"6",9.84415,26.0728,317.36,0.48,0.4,"2024-12-01",0,"N20","nominal","2.0NRT",289.03,1.58,"N"
"7",9.84046,26.09467,301.77,0.49,0.4,"2024-12-01",0,"N20","nominal","2.0NRT",288.38,1.17,"N"
"8",9.84049,26.07218,312.58,0.48,0.4,"2024-12-01",0,"N20","nominal","2.0NRT",289.41,1.58,"N"
"9",9.81037,26.09403,300.14,0.49,0.4,"2024-12-01",0,"N20","nominal","2.0NRT",288.04,0.52,"N"
"10",9.80744,26.08904,301.66,0.49,0.4,"2024-12-01",0,"N20","nominal","2.0NRT",288.69,1.06,"N"
"11",9.80783,26.09093,303.03,0.49,0.4,"2024-12-01",0,"N20","nominal","2.0NRT",288.69,1.17,"N"
"12",9.3353,28.62124,329.9,0.47,0.48,"2024-12-01",0,"N20","nominal","2.0NRT",288.09,2.6,"N"
"13",9.33098,28.62047,350.55,0.47,0.48,"2024-12-01",0,"N20","nominal","2.0NRT",290.01,8.6,"N"
"14",9.63711,26.03177,302.51,0.49,0.4,"2024-12-01",0,"N20","nominal","2.0NRT",286.2,0.56,"N"
"15",9.62464,26.03861,306.74,0.49,0.4,"2024-12-01",0,"N20","nominal","2.0NRT",288.24,0.95,"N"
"16",9.62098,26.03798,303.69,0.49,0.4,"2024-12-01",0,"N20","nominal","2.0NRT",288.4,0.95,"N"
"17",9.52278,26.54641,298.83,0.52,0.41,"2024-12-01",0,"N20","nominal","2.0NRT",287.75,0.7,"N"
"18",9.49789,26.48705,297.95,0.52,0.41,"2024-12-01",0,"N20","nominal","2.0NRT",287.65,0.48,"N"
"19",9.49884,26.00547,306.08,0.49,0.4,"2024-12-01",0,"N20","nominal","2.0NRT",287.42,1.23,"N"
"20",9.48635,26.01232,299.8,0.49,0.4,"2024-12-01",0,"N20","nominal","2.0NRT",287.87,0.97,"N"
"21",9.49525,26.0071,298.59,0.49,0.4,"2024-12-01",0,"N20","nominal","2.0NRT",288.02,0.61,"N"
"22",9.48647,26.01461,298.17,0.49,0.4,"2024-12-01",0,"N20","nominal","2.0NRT",287.63,1.05,"N"
"23",9.4828,26.01399,315.13,0.49,0.4,"2024-12-01",0,"N20","nominal","2.0NRT",289.07,1.05,"N"
"24",9.47913,26.01337,303.65,0.49,0.4,"2024-12-01",0,"N20","nominal","2.0NRT",288.22,1.07,"N"
"25",9.06431,26.27049,303.42,0.51,0.41,"2024-12-01",0,"N20","nominal","2.0NRT",288.41,0.84,"N"
"26",9.05979,26.27444,328.55,0.51,0.41,"2024-12-01",0,"N20","nominal","2.0NRT",288.91,3.38,"N"
"27",68.64685,57.95986,327.19,0.4,0.6,"2024-12-01",121,"N20","nominal","2.0NRT",264.71,2.61,"N"
"28",65.04411,56.66425,325.8,0.63,0.72,"2024-12-01",121,"N20","nominal","2.0NRT",263.2,3.69,"N"
"29",35.35439,139.87823,327.61,0.49,0.65,"2024-12-01",247,"N20","nominal","2.0NRT",289.97,7.08,"D"
"30",35.92599,140.67712,326.88,0.43,0.62,"2024-12-01",247,"N20","nominal","2.0NRT",293.37,2.94,"D"
"31",35.9424,140.67859,327.33,0.43,0.62,"2024-12-01",247,"N20","nominal","2.0NRT",290.86,2.95,"D"
"32",26.48131,118.64478,329.43,0.47,0.64,"2024-12-01",423,"N20","nominal","2.0NRT",288.62,3.58,"D"
"33",26.73492,119.63769,326.68,0.41,0.6,"2024-12-01",423,"N20","nominal","2.0NRT",293.77,3.56,"D"
"34",26.43485,117.43982,326.4,0.56,0.69,"2024-12-01",423,"N20","nominal","2.0NRT",290.27,2.61,"D"
"35",26.43757,116.92661,329.6,0.6,0.71,"2024-12-01",423,"N20","nominal","2.0NRT",293.25,5.97,"D"
"36",26.43843,116.92434,338.9,0.6,0.71,"2024-12-01",423,"N20","nominal","2.0NRT",293.28,7.01,"D"
