"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",57.55949,159.06111,328.94,0.76,0.77,"2026-07-04",1,"N20","nominal","2.0NRT",279.87,9.79,"D"
"2",57.55019,159.04167,342.83,0.77,0.77,"2026-07-04",1,"N20","nominal","2.0NRT",282.52,10.48,"D"
"3",57.55544,159.03255,348.78,0.77,0.77,"2026-07-04",1,"N20","nominal","2.0NRT",282.08,13.34,"D"
"4",63.50463,170.67285,332.2,0.41,0.45,"2026-07-04",1,"N20","nominal","2.0NRT",291.43,4.23,"D"
"5",68.48807,156.7359,337.19,0.5,0.49,"2026-07-04",3,"N20","nominal","2.0NRT",293.05,4.64,"D"
"6",68.48492,156.72726,341.78,0.5,0.49,"2026-07-04",3,"N20","nominal","2.0NRT",294.2,6.23,"D"
"7",68.49445,156.73589,367,0.5,0.49,"2026-07-04",3,"N20","high","2.0NRT",296.99,8.85,"D"
"8",68.4913,156.72722,331.89,0.5,0.49,"2026-07-04",3,"N20","nominal","2.0NRT",294.21,8.85,"D"
"9",68.48811,156.71848,337.54,0.5,0.49,"2026-07-04",3,"N20","nominal","2.0NRT",294.07,19.71,"D"
"10",68.4913,156.70966,367,0.5,0.49,"2026-07-04",3,"N20","high","2.0NRT",304.57,19.71,"D"
"11",68.49769,156.72725,337.4,0.5,0.49,"2026-07-04",3,"N20","nominal","2.0NRT",295.43,8.85,"D"
"12",68.49451,156.71849,354.27,0.5,0.49,"2026-07-04",3,"N20","nominal","2.0NRT",297.84,8.85,"D"
"13",68.48491,156.69208,332.1,0.5,0.49,"2026-07-04",3,"N20","nominal","2.0NRT",292.29,6.03,"D"
"14",68.48171,156.68327,338.55,0.5,0.49,"2026-07-04",3,"N20","nominal","2.0NRT",293.65,6.03,"D"
"15",68.49773,156.70978,338.53,0.5,0.49,"2026-07-04",3,"N20","nominal","2.0NRT",299.18,57.18,"D"
"16",68.50729,156.71852,340,0.5,0.49,"2026-07-04",3,"N20","nominal","2.0NRT",288.54,11.31,"D"
"17",68.50735,156.70111,330.34,0.5,0.49,"2026-07-04",3,"N20","low","2.0NRT",304.88,48.09,"D"
"18",33.20424,34.28631,345.65,0.44,0.63,"2026-07-04",24,"N20","nominal","2.0NRT",294.78,4.08,"N"
"19",33.20301,34.29084,315.34,0.44,0.63,"2026-07-04",24,"N20","nominal","2.0NRT",294.94,4.08,"N"
