"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",69.38416,135.52255,329.97,0.4,0.6,"2024-08-14",20,"N20","nominal","2.0NRT",280.25,4.16,"D"
"2",69.41747,135.44951,327.82,0.4,0.6,"2024-08-14",20,"N20","nominal","2.0NRT",284.32,8.53,"D"
"3",69.41973,135.4351,350.4,0.4,0.6,"2024-08-14",20,"N20","nominal","2.0NRT",279.28,8.53,"D"
"4",69.41589,135.42889,355.99,0.4,0.6,"2024-08-14",20,"N20","low","2.0NRT",286.86,8.53,"D"
"5",68.40732,133.04442,326.64,0.49,0.65,"2024-08-14",20,"N20","nominal","2.0NRT",272.49,3.79,"D"
"6",61.12941,28.45192,301.37,0.39,0.36,"2024-08-14",30,"N20","nominal","2.0NRT",286.73,0.88,"N"
"7",61.06442,28.23743,297.32,0.39,0.36,"2024-08-14",30,"N20","nominal","2.0NRT",286.14,0.71,"N"
"8",59.14863,37.87012,340.83,0.57,0.43,"2024-08-14",30,"N20","nominal","2.0NRT",287.11,6.23,"N"
"9",59.15084,37.8611,295.26,0.57,0.43,"2024-08-14",30,"N20","nominal","2.0NRT",281.18,6.23,"N"
"10",59.15165,37.8398,302.15,0.57,0.43,"2024-08-14",30,"N20","nominal","2.0NRT",286.1,2.18,"N"
"11",59.14723,37.85778,303.31,0.57,0.43,"2024-08-14",30,"N20","nominal","2.0NRT",283.34,6.23,"N"
"12",61.03124,28.17814,297.33,0.39,0.36,"2024-08-14",30,"N20","nominal","2.0NRT",285.19,0.4,"N"
"13",59.14161,37.80854,306.86,0.56,0.43,"2024-08-14",30,"N20","nominal","2.0NRT",280.59,2.01,"N"
"14",59.13661,37.79284,295.17,0.56,0.43,"2024-08-14",30,"N20","nominal","2.0NRT",277.15,0.64,"N"
"15",59.12998,37.81983,300.44,0.57,0.43,"2024-08-14",30,"N20","nominal","2.0NRT",285.01,1.58,"N"
"16",59.13301,37.7895,334.97,0.56,0.43,"2024-08-14",30,"N20","nominal","2.0NRT",284.02,30.72,"N"
"17",59.1308,37.79849,313.74,0.56,0.43,"2024-08-14",30,"N20","nominal","2.0NRT",280.73,12.7,"N"
"18",57.91878,41.75216,304.92,0.54,0.51,"2024-08-14",30,"N20","nominal","2.0NRT",278.94,1.41,"N"
"19",59.91333,32.35643,296.82,0.41,0.37,"2024-08-14",30,"N20","nominal","2.0NRT",286.53,0.56,"N"
"20",59.52937,34.14658,324.88,0.45,0.39,"2024-08-14",30,"N20","nominal","2.0NRT",287.39,3.38,"N"
"21",59.52474,34.16876,295.8,0.45,0.39,"2024-08-14",30,"N20","nominal","2.0NRT",284.85,0.5,"N"
"22",59.52142,34.16606,301.64,0.45,0.39,"2024-08-14",30,"N20","nominal","2.0NRT",286.16,1.27,"N"
"23",57.55252,39.75377,296.08,0.48,0.48,"2024-08-14",30,"N20","nominal","2.0NRT",281.83,1.1,"N"
"24",59.58577,30.74069,300.15,0.39,0.37,"2024-08-14",30,"N20","nominal","2.0NRT",283.81,0.77,"N"
"25",55.87477,42.78688,323.71,0.35,0.57,"2024-08-14",30,"N20","nominal","2.0NRT",272.72,2.16,"N"
"26",54.44624,45.8701,302.43,0.51,0.66,"2024-08-14",33,"N20","nominal","2.0NRT",280.86,2,"N"
"27",54.44831,45.87658,298.65,0.51,0.66,"2024-08-14",33,"N20","nominal","2.0NRT",280.8,2.34,"N"
"28",55.44414,42.29629,309.71,0.35,0.57,"2024-08-14",33,"N20","nominal","2.0NRT",279.24,0.93,"N"
"29",56.95095,34.76132,326.97,0.53,0.42,"2024-08-14",33,"N20","nominal","2.0NRT",281.05,3.16,"N"
"30",55.25734,38.74399,301,0.53,0.5,"2024-08-14",33,"N20","nominal","2.0NRT",284,1.2,"N"
"31",55.25748,38.74515,300.79,0.53,0.5,"2024-08-14",33,"N20","nominal","2.0NRT",283.7,1.33,"N"
"32",52.05152,47.44029,295.71,0.71,0.75,"2024-08-14",33,"N20","nominal","2.0NRT",280.44,1.95,"N"
"33",54.21499,38.91959,301.96,0.59,0.53,"2024-08-14",33,"N20","nominal","2.0NRT",281.8,2.73,"N"
"34",54.16842,37.7183,295.72,0.53,0.5,"2024-08-14",33,"N20","nominal","2.0NRT",282.62,1.38,"N"
"35",55.50562,28.59068,301.19,0.4,0.37,"2024-08-14",33,"N20","nominal","2.0NRT",283.53,0.35,"N"
"36",52.66407,39.63228,295.39,0.35,0.57,"2024-08-14",33,"N20","nominal","2.0NRT",282.3,0.55,"N"
"37",52.56616,39.6968,305.25,0.36,0.57,"2024-08-14",33,"N20","nominal","2.0NRT",283.34,0.7,"N"
"38",52.56145,39.6158,306.47,0.35,0.57,"2024-08-14",33,"N20","nominal","2.0NRT",283.1,2.23,"N"
"39",52.56,39.62053,313.58,0.35,0.57,"2024-08-14",33,"N20","nominal","2.0NRT",284.33,2.23,"N"
"40",52.55674,39.61191,367,0.35,0.57,"2024-08-14",33,"N20","high","2.0NRT",284.68,2.23,"N"
"41",52.54803,39.64024,367,0.35,0.57,"2024-08-14",33,"N20","high","2.0NRT",285.66,9.8,"N"
"42",52.56108,39.59781,306.09,0.35,0.57,"2024-08-14",33,"N20","nominal","2.0NRT",284.56,1.24,"N"
"43",52.55964,39.6025,314.95,0.35,0.57,"2024-08-14",33,"N20","nominal","2.0NRT",283.41,2.14,"N"
"44",52.5582,39.60719,301.03,0.35,0.57,"2024-08-14",33,"N20","nominal","2.0NRT",282.78,2.14,"N"
"45",52.55529,39.61664,298.44,0.35,0.57,"2024-08-14",33,"N20","nominal","2.0NRT",283.15,2.23,"N"
"46",52.5495,39.63548,307.85,0.35,0.57,"2024-08-14",33,"N20","nominal","2.0NRT",282.74,4.86,"N"
"47",52.55782,39.58923,297.4,0.35,0.57,"2024-08-14",33,"N20","nominal","2.0NRT",282.97,0.67,"N"
"48",52.55638,39.59388,301.7,0.35,0.57,"2024-08-14",33,"N20","nominal","2.0NRT",284.69,0.67,"N"
"49",52.54912,39.6175,302.85,0.35,0.57,"2024-08-14",33,"N20","nominal","2.0NRT",282.51,0.96,"N"
"50",52.54332,39.63634,296.44,0.35,0.57,"2024-08-14",33,"N20","nominal","2.0NRT",283.33,1.2,"N"
"51",52.55739,39.57145,331.16,0.35,0.57,"2024-08-14",33,"N20","nominal","2.0NRT",288.34,1.81,"N"
"52",52.5588,39.56686,295.52,0.35,0.57,"2024-08-14",33,"N20","nominal","2.0NRT",282.5,1.81,"N"
"53",52.5444,39.61365,305.15,0.35,0.57,"2024-08-14",33,"N20","nominal","2.0NRT",282.04,0.96,"N"
"54",52.54006,39.62773,313.18,0.35,0.57,"2024-08-14",33,"N20","nominal","2.0NRT",282.93,2.55,"N"
"55",52.53861,39.63244,313.74,0.35,0.57,"2024-08-14",33,"N20","nominal","2.0NRT",284.05,1.2,"N"
"56",52.5527,39.56752,367,0.35,0.57,"2024-08-14",33,"N20","high","2.0NRT",282.75,12.03,"N"
"57",52.5513,39.57208,346.7,0.35,0.57,"2024-08-14",33,"N20","nominal","2.0NRT",285.5,10.44,"N"
"58",52.5339,39.62851,300.92,0.35,0.57,"2024-08-14",33,"N20","nominal","2.0NRT",283.71,1.41,"N"
"59",53.45918,35.4294,295.04,0.46,0.47,"2024-08-14",33,"N20","nominal","2.0NRT",281.53,0.43,"N"
"60",53.45699,35.4304,301.98,0.46,0.47,"2024-08-14",33,"N20","nominal","2.0NRT",281.4,1.36,"N"
"61",53.4434,34.41309,295.11,0.42,0.45,"2024-08-14",33,"N20","nominal","2.0NRT",282.88,1.27,"N"
"62",53.44193,34.41904,311.81,0.42,0.46,"2024-08-14",33,"N20","nominal","2.0NRT",286.37,1.27,"N"
"63",53.15944,34.34837,299.22,0.43,0.46,"2024-08-14",33,"N20","nominal","2.0NRT",281.94,0.62,"N"
"64",54.18671,28.49881,309.95,0.41,0.37,"2024-08-14",33,"N20","nominal","2.0NRT",282.91,0.95,"N"
"65",51.56676,39.01938,342.18,0.36,0.58,"2024-08-14",33,"N20","nominal","2.0NRT",277.87,2.46,"N"
"66",51.56524,39.02438,297.5,0.36,0.58,"2024-08-14",33,"N20","nominal","2.0NRT",277.64,2.46,"N"
"67",51.80031,36.83532,297.16,0.59,0.53,"2024-08-14",33,"N20","nominal","2.0NRT",280.82,1.28,"N"
"68",51.80014,36.83628,297.13,0.59,0.53,"2024-08-14",33,"N20","nominal","2.0NRT",280.87,0.87,"N"
"69",52.8067,32.22255,306.43,0.55,0.43,"2024-08-14",33,"N20","nominal","2.0NRT",283.66,1.75,"N"
