"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",56.63264,161.32324,331.13,0.56,0.43,"2022-09-03",111,1,"nominal","2.0NRT",285,18.86,"D"
"2",56.63034,161.31346,341.43,0.56,0.43,"2022-09-03",111,1,"nominal","2.0NRT",311.22,76.68,"D"
"3",60.52406,28.12776,301.56,0.46,0.47,"2022-09-03",128,1,"nominal","2.0NRT",272.89,1.49,"N"
"4",60.522,28.13511,313.67,0.46,0.47,"2022-09-03",128,1,"nominal","2.0NRT",271.51,1.62,"N"
"5",55.56805,37.8794,296.07,0.72,0.75,"2022-09-03",128,1,"nominal","2.0NRT",273.96,0.82,"N"
"6",53.44303,34.41257,303.91,0.68,0.74,"2022-09-03",128,1,"nominal","2.0NRT",274.36,1.87,"N"
"7",53.44426,34.42199,298.67,0.68,0.74,"2022-09-03",128,1,"nominal","2.0NRT",276.55,1.94,"N"
"8",44.53724,132.75688,325.99,0.59,0.7,"2022-09-03",249,1,"nominal","2.0NRT",298.88,4.02,"D"
"9",67.27489,83.22284,342.13,0.72,0.76,"2022-09-03",300,1,"nominal","2.0NRT",278.21,6.6,"D"
"10",71.21815,71.77908,329.86,0.44,0.62,"2022-09-03",302,1,"nominal","2.0NRT",277.81,2.39,"D"
"11",71.21782,71.77444,331.98,0.44,0.62,"2022-09-03",302,1,"nominal","2.0NRT",277.85,3.15,"D"
"12",25.79791,116.77458,350.64,0.63,0.72,"2022-09-03",425,1,"nominal","2.0NRT",288.25,21.46,"D"
"13",25.79956,116.78101,356.18,0.63,0.72,"2022-09-03",425,1,"low","2.0NRT",287.2,21.46,"D"
"14",25.8056,116.77766,336.25,0.63,0.72,"2022-09-03",425,1,"nominal","2.0NRT",286.68,21.46,"D"
"15",34.72625,134.82703,332.13,0.42,0.45,"2022-09-03",427,1,"nominal","2.0NRT",295.41,5.28,"D"
"16",35.97088,126.61024,328.26,0.39,0.36,"2022-09-03",427,1,"low","2.0NRT",299,2.63,"D"
"17",34.41132,117.99414,327.46,0.33,0.55,"2022-09-03",427,1,"low","2.0NRT",299.61,1.67,"D"
"18",36.9805,126.7103,335.29,0.39,0.36,"2022-09-03",427,1,"nominal","2.0NRT",299.74,3.96,"D"
"19",36.98379,126.70947,331.2,0.39,0.36,"2022-09-03",427,1,"low","2.0NRT",301.26,3.96,"D"
"20",36.98899,126.69922,345.68,0.39,0.36,"2022-09-03",427,1,"nominal","2.0NRT",297.84,8.08,"D"
"21",37.48837,126.6418,329.5,0.39,0.36,"2022-09-03",427,1,"low","2.0NRT",302.97,1.93,"D"
"22",37.49028,126.63232,329.6,0.39,0.36,"2022-09-03",427,1,"low","2.0NRT",301.1,1.52,"D"
"23",38.9646,125.92487,326.93,0.39,0.36,"2022-09-03",427,1,"nominal","2.0NRT",289.07,2.46,"D"
"24",39.83364,123.24445,329.19,0.44,0.38,"2022-09-03",427,1,"nominal","2.0NRT",302.48,2.33,"D"
"25",39.46581,120.45507,330.21,0.57,0.43,"2022-09-03",427,1,"nominal","2.0NRT",290.52,4.91,"D"
"26",40.25578,124.18208,328.2,0.41,0.37,"2022-09-03",429,1,"nominal","2.0NRT",298.42,1.61,"D"
"27",40.30698,122.11966,329.09,0.47,0.4,"2022-09-03",429,1,"nominal","2.0NRT",298.36,3.18,"D"
"28",39.66264,118.89822,327.83,0.45,0.47,"2022-09-03",429,1,"low","2.0NRT",298.88,3.08,"D"
"29",40.66047,122.41618,327.99,0.45,0.39,"2022-09-03",429,1,"low","2.0NRT",301.77,1.28,"D"
"30",39.80027,118.14374,329.74,0.49,0.48,"2022-09-03",429,1,"nominal","2.0NRT",296.74,2.47,"D"
"31",41.64166,125.3579,338.7,0.39,0.36,"2022-09-03",429,1,"nominal","2.0NRT",290.03,5.53,"D"
"32",41.77586,126.02199,330.61,0.38,0.36,"2022-09-03",429,1,"low","2.0NRT",302.27,2.71,"D"
"33",41.53585,124.43837,333.21,0.4,0.37,"2022-09-03",429,1,"nominal","2.0NRT",290.09,4.13,"D"
"34",41.84438,123.75583,329.29,0.41,0.37,"2022-09-03",429,1,"nominal","2.0NRT",294.68,3.05,"D"
"35",41.55313,121.29383,339.8,0.48,0.4,"2022-09-03",429,1,"nominal","2.0NRT",305.03,7.62,"D"
"36",42.31906,125.25373,325.17,0.39,0.36,"2022-09-03",429,1,"low","2.0NRT",296.66,2.44,"D"
"37",41.74806,121.2958,340.21,0.48,0.4,"2022-09-03",429,1,"nominal","2.0NRT",300.25,3.43,"D"
"38",42.7895,125.29012,332.49,0.38,0.36,"2022-09-03",429,1,"nominal","2.0NRT",300.96,2.15,"D"
"39",42.66517,124.03875,331.45,0.4,0.37,"2022-09-03",429,1,"nominal","2.0NRT",295.28,1.37,"D"
"40",41.82489,119.29444,338.13,0.39,0.44,"2022-09-03",429,1,"nominal","2.0NRT",302.46,1.82,"D"
"41",42.65335,122.78738,329.01,0.42,0.38,"2022-09-03",429,1,"nominal","2.0NRT",300.98,1.36,"D"
"42",42.34048,120.02859,329.01,0.53,0.42,"2022-09-03",429,1,"nominal","2.0NRT",298.16,2.9,"D"
"43",43.19814,124.33581,339.82,0.39,0.36,"2022-09-03",429,1,"nominal","2.0NRT",307.76,3.17,"D"
"44",42.26741,119.14452,344.94,0.38,0.43,"2022-09-03",429,1,"nominal","2.0NRT",310.4,5.66,"D"
"45",43.21722,124.07854,326.06,0.39,0.36,"2022-09-03",429,1,"low","2.0NRT",300.26,1.6,"D"
"46",43.25732,124.09113,328.84,0.39,0.36,"2022-09-03",429,1,"nominal","2.0NRT",298.51,2.03,"D"
"47",43.26061,124.09011,339.21,0.39,0.36,"2022-09-03",429,1,"nominal","2.0NRT",300.17,2.03,"D"
"48",44.53693,132.75473,332.52,0.42,0.45,"2022-09-03",429,1,"nominal","2.0NRT",306.06,5.32,"D"
"49",44.50856,132.23184,327.93,0.4,0.44,"2022-09-03",429,1,"nominal","2.0NRT",298.61,1.91,"D"
"50",44.09662,126.76404,330.47,0.39,0.37,"2022-09-03",429,1,"low","2.0NRT",300.65,1.46,"D"
"51",43.68733,122.90946,332.85,0.41,0.37,"2022-09-03",429,1,"nominal","2.0NRT",295.59,2.9,"D"
"52",43.86283,122.29622,335.39,0.42,0.38,"2022-09-03",429,1,"nominal","2.0NRT",282.72,2.21,"D"
"53",44.29707,124.80999,329.64,0.38,0.36,"2022-09-03",429,1,"low","2.0NRT",302.68,2.65,"D"
"54",44.39466,123.22126,335.15,0.4,0.37,"2022-09-03",429,1,"nominal","2.0NRT",302.52,2.04,"D"
"55",44.47237,122.93156,338.96,0.4,0.37,"2022-09-03",429,1,"nominal","2.0NRT",299.14,2.88,"D"
"56",44.26172,121.59538,338.97,0.43,0.38,"2022-09-03",429,1,"nominal","2.0NRT",295.55,2.71,"D"
"57",44.76503,123.33808,340.2,0.39,0.36,"2022-09-03",429,1,"nominal","2.0NRT",299.89,2.02,"D"
"58",45.82931,130.87683,332.15,0.54,0.42,"2022-09-03",429,1,"low","2.0NRT",304.73,7.25,"D"
"59",45.8296,130.87651,331.43,0.54,0.42,"2022-09-03",429,1,"nominal","2.0NRT",304.32,5.63,"D"
"60",45.27045,122.84774,336.49,0.4,0.37,"2022-09-03",429,1,"nominal","2.0NRT",297.55,1.53,"D"
"61",45.27459,122.85158,346,0.4,0.37,"2022-09-03",429,1,"nominal","2.0NRT",301.8,4.68,"D"
"62",45.27375,122.84661,356.33,0.4,0.37,"2022-09-03",429,1,"low","2.0NRT",302.63,4.68,"D"
"63",45.2729,122.84164,356.29,0.4,0.37,"2022-09-03",429,1,"low","2.0NRT",302.92,8.88,"D"
"64",45.27704,122.84549,340.96,0.4,0.37,"2022-09-03",429,1,"nominal","2.0NRT",299.03,4.68,"D"
"65",45.32678,122.7994,335.19,0.4,0.37,"2022-09-03",429,1,"nominal","2.0NRT",302.87,1.72,"D"
"66",45.76394,125.09016,333.14,0.39,0.36,"2022-09-03",429,1,"nominal","2.0NRT",302.77,1.72,"D"
"67",45.71077,124.39973,332.44,0.38,0.36,"2022-09-03",429,1,"low","2.0NRT",302.99,3.57,"D"
"68",45.71253,124.38898,328.46,0.38,0.36,"2022-09-03",429,1,"low","2.0NRT",303.29,4.05,"D"
"69",45.39214,122.39716,343.5,0.4,0.37,"2022-09-03",429,1,"nominal","2.0NRT",301.69,2.3,"D"
"70",46.60216,131.06766,329.91,0.56,0.43,"2022-09-03",429,1,"nominal","2.0NRT",298.53,2.85,"D"
"71",45.52561,122.73581,333.53,0.4,0.37,"2022-09-03",429,1,"nominal","2.0NRT",301.83,3.18,"D"
"72",45.44471,121.96892,332.24,0.41,0.37,"2022-09-03",429,1,"nominal","2.0NRT",302.13,2.51,"D"
"73",45.40533,121.66879,330.75,0.42,0.38,"2022-09-03",429,1,"low","2.0NRT",303.67,3.31,"D"
"74",45.62156,122.78725,329.6,0.4,0.37,"2022-09-03",429,1,"low","2.0NRT",301.84,1.6,"D"
"75",45.83532,123.04028,332.7,0.39,0.36,"2022-09-03",429,1,"nominal","2.0NRT",299.22,1.2,"D"
"76",45.72344,121.77389,334.13,0.41,0.37,"2022-09-03",429,1,"nominal","2.0NRT",301.06,2.09,"D"
"77",45.76092,121.80436,331.57,0.41,0.37,"2022-09-03",429,1,"nominal","2.0NRT",299.17,1.82,"D"
"78",45.69403,120.55587,336.45,0.44,0.39,"2022-09-03",429,1,"nominal","2.0NRT",298.87,3.41,"D"
"79",46.28209,123.61122,344.04,0.39,0.36,"2022-09-03",429,1,"nominal","2.0NRT",311.3,4.72,"D"
"80",46.11867,122.4016,330.98,0.4,0.37,"2022-09-03",429,1,"nominal","2.0NRT",298.77,1.84,"D"
"81",46.14973,122.46022,335.66,0.4,0.37,"2022-09-03",429,1,"nominal","2.0NRT",303.81,3.75,"D"
"82",46.41603,123.42081,329.67,0.39,0.36,"2022-09-03",429,1,"low","2.0NRT",303.92,2.68,"D"
"83",46.21867,121.9575,346.38,0.41,0.37,"2022-09-03",429,1,"nominal","2.0NRT",299.34,1.93,"D"
"84",46.21778,121.95236,332.73,0.41,0.37,"2022-09-03",429,1,"nominal","2.0NRT",299.84,1.93,"D"
