"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",51.89367,29.34305,338.47,0.4,0.6,"2023-08-27",117,1,"nominal","2.0NRT",286.5,3.34,"N"
"2",51.8887,29.33896,312.96,0.4,0.6,"2023-08-27",117,1,"nominal","2.0NRT",286,1.52,"N"
"3",50.5456,26.26307,302.55,0.34,0.56,"2023-08-27",117,1,"nominal","2.0NRT",288.26,1.28,"N"
"4",48.23458,27.32656,341.19,0.45,0.63,"2023-08-27",120,1,"nominal","2.0NRT",289.82,3.61,"N"
"5",48.23634,27.32102,313.23,0.45,0.63,"2023-08-27",120,1,"nominal","2.0NRT",288.3,3.61,"N"
"6",45.37545,30.93075,313.58,0.79,0.78,"2023-08-27",120,1,"nominal","2.0NRT",287.35,3.48,"N"
"7",41.13453,26.06508,303.22,0.66,0.73,"2023-08-27",120,1,"nominal","2.0NRT",289.18,1.89,"N"
"8",41.0615,26.21722,306.87,0.68,0.74,"2023-08-27",120,1,"nominal","2.0NRT",290.37,1.94,"N"
"9",41.05701,26.18603,322.18,0.68,0.74,"2023-08-27",120,1,"nominal","2.0NRT",290.74,3.95,"N"
"10",41.05439,26.19384,301.75,0.68,0.74,"2023-08-27",120,1,"nominal","2.0NRT",290.25,1.72,"N"
"11",41.05207,26.20074,302.88,0.68,0.74,"2023-08-27",120,1,"nominal","2.0NRT",290.14,1.72,"N"
"12",41.1368,26.06839,306.5,0.66,0.73,"2023-08-27",120,1,"nominal","2.0NRT",289.4,3.17,"N"
"13",41.06488,26.22022,303.39,0.68,0.74,"2023-08-27",120,1,"nominal","2.0NRT",290.09,1.25,"N"
"14",41.05378,26.18603,340.93,0.68,0.74,"2023-08-27",120,1,"nominal","2.0NRT",291.47,5.36,"N"
"15",41.05143,26.19317,303.96,0.68,0.74,"2023-08-27",120,1,"nominal","2.0NRT",290.49,5.36,"N"
"16",66.59811,153.93192,330.32,0.51,0.41,"2023-08-27",102,1,"nominal","2.0NRT",280.69,4.55,"D"
"17",66.60605,153.89165,338.16,0.51,0.41,"2023-08-27",102,1,"nominal","2.0NRT",276.66,6.31,"D"
"18",66.65611,154.07288,347.27,0.51,0.41,"2023-08-27",102,1,"nominal","2.0NRT",274.94,10.13,"D"
"19",66.65932,154.06776,326.76,0.51,0.41,"2023-08-27",102,1,"nominal","2.0NRT",276.62,4.56,"D"
"20",66.66821,154.06734,325.5,0.51,0.41,"2023-08-27",102,1,"nominal","2.0NRT",275.24,4.46,"D"
"21",66.61527,153.82045,335.55,0.51,0.41,"2023-08-27",102,1,"nominal","2.0NRT",286.76,6.34,"D"
"22",66.09603,151.56514,328.23,0.4,0.44,"2023-08-27",102,1,"nominal","2.0NRT",289.98,2.19,"D"
"23",66.13044,151.52832,338.08,0.4,0.44,"2023-08-27",102,1,"nominal","2.0NRT",288.57,9.65,"D"
"24",66.12841,151.52104,350.16,0.4,0.44,"2023-08-27",102,1,"nominal","2.0NRT",304.92,23.21,"D"
"25",66.12638,151.51378,341.01,0.4,0.44,"2023-08-27",102,1,"nominal","2.0NRT",294.23,23.21,"D"
"26",68.4173,83.63381,352.92,0.67,0.73,"2023-08-27",109,1,"nominal","2.0NRT",278.59,10.17,"D"
"27",68.41689,83.62592,347.66,0.67,0.73,"2023-08-27",109,1,"nominal","2.0NRT",278.3,10.23,"D"
"28",67.59794,83.25768,334.66,0.76,0.77,"2023-08-27",109,1,"nominal","2.0NRT",277.92,7.25,"D"
"29",59.14749,37.86749,322.54,0.41,0.6,"2023-08-27",115,1,"nominal","2.0NRT",279.95,2.01,"N"
"30",59.14962,37.86166,299.38,0.41,0.6,"2023-08-27",115,1,"nominal","2.0NRT",275.31,2.01,"N"
"31",59.15139,37.83795,303.92,0.41,0.6,"2023-08-27",115,1,"nominal","2.0NRT",279.46,1.6,"N"
"32",59.14715,37.84958,305.98,0.41,0.6,"2023-08-27",115,1,"nominal","2.0NRT",279.77,2.52,"N"
"33",59.13087,37.81896,299.53,0.41,0.6,"2023-08-27",115,1,"nominal","2.0NRT",278.33,0.66,"N"
"34",59.1327,37.79517,335.87,0.4,0.6,"2023-08-27",115,1,"nominal","2.0NRT",279.25,4.21,"N"
"35",59.532,34.14325,313.68,0.61,0.53,"2023-08-27",115,1,"nominal","2.0NRT",281.25,3.85,"N"
"36",59.52323,34.17083,295.42,0.61,0.53,"2023-08-27",115,1,"nominal","2.0NRT",282.84,1.53,"N"
"37",59.38675,28.45928,306.2,0.42,0.45,"2023-08-27",115,1,"nominal","2.0NRT",283.66,1.71,"N"
"38",57.41969,32.33149,297.46,0.32,0.55,"2023-08-27",115,1,"nominal","2.0NRT",282.03,0.38,"N"
"39",53.44398,34.41802,318.2,0.54,0.68,"2023-08-27",117,1,"nominal","2.0NRT",285.81,3.51,"N"
"40",53.44428,34.42023,313.89,0.54,0.68,"2023-08-27",117,1,"nominal","2.0NRT",285.44,2.9,"N"
"41",54.29079,31.69629,305.13,0.4,0.6,"2023-08-27",117,1,"nominal","2.0NRT",282.63,0.69,"N"
"42",54.28986,31.69695,303.09,0.4,0.6,"2023-08-27",117,1,"nominal","2.0NRT",282.54,0.65,"N"
"43",52.85004,29.98772,301.92,0.39,0.6,"2023-08-27",117,1,"nominal","2.0NRT",285.17,1.72,"N"
