"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",38.80001,26.92458,297.05,0.56,0.52,"2024-11-07",41,"N20","nominal","2.0NRT",281.94,1.29,"N"
"2",51.25389,29.22461,330.16,0.54,0.42,"2024-11-07",39,"N20","nominal","2.0NRT",271.48,4.61,"N"
"3",38.74776,26.94674,301.86,0.57,0.52,"2024-11-07",41,"N20","nominal","2.0NRT",281.49,0.75,"N"
"4",50.38202,30.53532,337.51,0.42,0.45,"2024-11-07",39,"N20","nominal","2.0NRT",277,4.33,"N"
"5",38.74321,26.94484,295.49,0.57,0.52,"2024-11-07",41,"N20","nominal","2.0NRT",282.16,0.75,"N"
"6",38.74168,26.93066,299.21,0.57,0.52,"2024-11-07",41,"N20","nominal","2.0NRT",281.28,1.36,"N"
"7",50.54462,26.25777,299.91,0.45,0.39,"2024-11-07",39,"N20","nominal","2.0NRT",271.93,1.14,"N"
"8",38.73864,26.94308,306.96,0.57,0.52,"2024-11-07",41,"N20","nominal","2.0NRT",284.2,1.81,"N"
"9",47.87068,33.44549,312.94,0.33,0.55,"2024-11-07",41,"N20","nominal","2.0NRT",273.62,1.47,"N"
"10",47.8704,33.44625,311.27,0.33,0.55,"2024-11-07",41,"N20","nominal","2.0NRT",273.26,1.29,"N"
"11",47.86683,33.4393,296.39,0.33,0.55,"2024-11-07",41,"N20","nominal","2.0NRT",270.46,0.55,"N"
"12",47.14801,35.52683,295.56,0.42,0.61,"2024-11-07",41,"N20","nominal","2.0NRT",272.08,0.67,"N"
"13",47.14893,35.52922,297.05,0.42,0.61,"2024-11-07",41,"N20","nominal","2.0NRT",271.81,0.57,"N"
"14",38.4268,27.21614,296.26,0.6,0.53,"2024-11-07",41,"N20","nominal","2.0NRT",282.14,0.6,"N"
"15",47.78575,29.0172,302.08,0.42,0.45,"2024-11-07",41,"N20","nominal","2.0NRT",273.59,1.17,"N"
"16",47.7879,28.95217,303.49,0.42,0.45,"2024-11-07",41,"N20","nominal","2.0NRT",272.93,1.5,"N"
"17",46.57828,32.53117,367,0.32,0.55,"2024-11-07",41,"N20","high","2.0NRT",272.23,3.54,"N"
"18",46.57718,32.53512,317.87,0.32,0.55,"2024-11-07",41,"N20","nominal","2.0NRT",271.67,3.54,"N"
"19",44.74009,37.80395,317.14,0.64,0.72,"2024-11-07",41,"N20","nominal","2.0NRT",276.96,2.4,"N"
"20",44.73424,37.80304,324.75,0.64,0.72,"2024-11-07",41,"N20","nominal","2.0NRT",278.46,6.19,"N"
"21",45.34775,31.86368,319.64,0.33,0.55,"2024-11-07",41,"N20","nominal","2.0NRT",287.07,1.06,"N"
"22",44.77254,33.85976,297.71,0.42,0.61,"2024-11-07",41,"N20","nominal","2.0NRT",273.41,0.76,"N"
"23",45.25943,31.66946,367,0.32,0.55,"2024-11-07",41,"N20","high","2.0NRT",286.44,9.17,"N"
"24",45.25836,31.67332,347.49,0.32,0.55,"2024-11-07",41,"N20","nominal","2.0NRT",292.32,9.17,"N"
"25",45.25899,31.67077,367,0.32,0.55,"2024-11-07",41,"N20","high","2.0NRT",288.29,10.12,"N"
"26",45.25794,31.67465,342.07,0.32,0.55,"2024-11-07",41,"N20","nominal","2.0NRT",288.4,10.12,"N"
"27",45.37383,30.92581,323.13,0.59,0.53,"2024-11-07",41,"N20","nominal","2.0NRT",287,3.33,"N"
"28",45.35479,30.89938,337.89,0.59,0.53,"2024-11-07",41,"N20","nominal","2.0NRT",288.14,6.51,"N"
"29",45.35532,30.89937,337.06,0.59,0.53,"2024-11-07",41,"N20","nominal","2.0NRT",288.01,4.77,"N"
"30",31.12465,29.84376,329.26,0.64,0.72,"2024-11-07",43,"N20","nominal","2.0NRT",288.43,3.73,"N"
"31",31.12109,29.807,301.96,0.63,0.72,"2024-11-07",43,"N20","nominal","2.0NRT",289.58,1.38,"N"
"32",31.12577,29.84397,327.15,0.64,0.72,"2024-11-07",43,"N20","nominal","2.0NRT",288.15,3.36,"N"
"33",31.12204,29.8071,302.79,0.64,0.72,"2024-11-07",43,"N20","nominal","2.0NRT",289.46,1.4,"N"
"34",31.03259,29.75205,316.04,0.63,0.72,"2024-11-07",43,"N20","nominal","2.0NRT",287.98,2.66,"N"
"35",31.0263,29.74954,313.87,0.63,0.72,"2024-11-07",43,"N20","nominal","2.0NRT",289.07,2.18,"N"
"36",31.03179,29.75671,311.04,0.63,0.72,"2024-11-07",43,"N20","nominal","2.0NRT",287.99,1.9,"N"
"37",31.02725,29.74793,303.59,0.63,0.72,"2024-11-07",43,"N20","nominal","2.0NRT",288.05,1.6,"N"
"38",31.02553,29.7541,302.68,0.63,0.72,"2024-11-07",43,"N20","nominal","2.0NRT",289.65,1.88,"N"
"39",30.76533,30.13443,298.35,0.68,0.74,"2024-11-07",43,"N20","nominal","2.0NRT",286.49,1.39,"N"
"40",31.11127,27.40492,295.89,0.46,0.64,"2024-11-07",43,"N20","nominal","2.0NRT",285.62,0.46,"N"
"41",30.93681,27.55163,331.8,0.48,0.64,"2024-11-07",43,"N20","nominal","2.0NRT",286.26,3.7,"N"
"42",30.93554,27.55641,304.2,0.48,0.65,"2024-11-07",43,"N20","nominal","2.0NRT",284.96,2.82,"N"
"43",30.93645,27.55591,325.22,0.48,0.65,"2024-11-07",43,"N20","nominal","2.0NRT",285.33,2.37,"N"
"44",30.93769,27.55112,309.62,0.48,0.65,"2024-11-07",43,"N20","nominal","2.0NRT",285.11,2.37,"N"
"45",30.53977,28.49231,302.89,0.55,0.68,"2024-11-07",43,"N20","nominal","2.0NRT",286.04,0.83,"N"
"46",30.70107,27.72052,295.49,0.49,0.65,"2024-11-07",43,"N20","nominal","2.0NRT",284.7,0.49,"N"
"47",30.81406,27.26814,316.35,0.46,0.64,"2024-11-07",43,"N20","nominal","2.0NRT",284.91,1.36,"N"
"48",30.81314,27.26937,306.44,0.46,0.64,"2024-11-07",43,"N20","nominal","2.0NRT",284.85,1.38,"N"
"49",30.77021,27.10351,327.81,0.45,0.63,"2024-11-07",43,"N20","nominal","2.0NRT",285.45,2.79,"N"
"50",30.70458,26.97561,311.51,0.45,0.63,"2024-11-07",43,"N20","nominal","2.0NRT",282.42,1.13,"N"
"51",30.67327,26.36445,315.49,0.41,0.61,"2024-11-07",43,"N20","nominal","2.0NRT",285.07,1.12,"N"
"52",30.67224,26.36858,301.41,0.41,0.61,"2024-11-07",43,"N20","nominal","2.0NRT",284.56,1.12,"N"
"53",30.36862,27.22655,320.07,0.47,0.64,"2024-11-07",43,"N20","nominal","2.0NRT",284.22,1.67,"N"
"54",30.36846,27.22818,321.43,0.47,0.64,"2024-11-07",43,"N20","nominal","2.0NRT",284.7,1.8,"N"
"55",29.85099,27.94596,301.54,0.54,0.68,"2024-11-07",43,"N20","nominal","2.0NRT",286.68,1.15,"N"
"56",43.23493,27.59297,299.16,0.47,0.48,"2024-11-07",41,"N20","nominal","2.0NRT",273.65,1,"N"
"57",41.26569,31.41949,324.29,0.41,0.61,"2024-11-07",41,"N20","nominal","2.0NRT",278.57,1.74,"N"
"58",41.26439,31.42406,300.12,0.41,0.61,"2024-11-07",41,"N20","nominal","2.0NRT",280.99,1.74,"N"
"59",41.25652,31.40968,314.57,0.41,0.61,"2024-11-07",41,"N20","nominal","2.0NRT",276.36,1.51,"N"
"60",40.75914,29.76177,298.47,0.35,0.57,"2024-11-07",43,"N20","nominal","2.0NRT",281.78,0.92,"N"
"61",39.48594,30.0407,308.96,0.39,0.59,"2024-11-07",43,"N20","nominal","2.0NRT",274.28,1.77,"N"
"62",39.92093,26.21329,325.37,0.49,0.48,"2024-11-07",43,"N20","nominal","2.0NRT",280.08,1.99,"N"
"63",39.8665,26.2452,303.93,0.49,0.49,"2024-11-07",43,"N20","nominal","2.0NRT",281.71,1.03,"N"
"64",39.86759,26.24437,301.48,0.49,0.49,"2024-11-07",43,"N20","nominal","2.0NRT",280.47,1.32,"N"
"65",38.65902,30.61742,302.79,0.44,0.63,"2024-11-07",43,"N20","nominal","2.0NRT",274.82,1.54,"N"
"66",66.95582,75.53702,325.57,0.59,0.7,"2024-11-07",32,"N20","nominal","2.0NRT",250.95,3.24,"N"
"67",66.2001,70.99244,332.36,0.57,0.69,"2024-11-07",32,"N20","nominal","2.0NRT",260.81,5.52,"N"
"68",35.35351,139.87152,332.12,0.39,0.36,"2024-11-07",336,"N20","nominal","2.0NRT",298.26,3.65,"D"
"69",35.35814,139.87918,331.95,0.39,0.36,"2024-11-07",336,"N20","nominal","2.0NRT",296.43,2.26,"D"
