"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",65.04255,56.66476,367,0.34,0.56,"2026-02-09",30,"N20","high","2.0NRT",252.8,4.6,"N"
"2",51.89368,29.33948,324.16,0.47,0.4,"2026-02-09",37,"N20","nominal","2.0NRT",261.89,3.18,"N"
"3",38.42601,27.21704,298.61,0.5,0.49,"2026-02-09",37,"N20","nominal","2.0NRT",280.5,1.08,"N"
"4",37.25311,30.43993,301.66,0.39,0.6,"2026-02-09",39,"N20","nominal","2.0NRT",278.67,0.95,"N"
"5",37.25612,30.44217,300.37,0.39,0.6,"2026-02-09",39,"N20","nominal","2.0NRT",278.52,0.71,"N"
"6",31.13913,29.85517,297.18,0.52,0.67,"2026-02-09",39,"N20","nominal","2.0NRT",284.43,0.61,"N"
"7",31.01384,29.83653,296.66,0.53,0.67,"2026-02-09",39,"N20","nominal","2.0NRT",283.78,0.55,"N"
"8",31.0305,29.75049,295.4,0.52,0.67,"2026-02-09",39,"N20","nominal","2.0NRT",283.73,0.67,"N"
"9",31.02912,29.75564,304.53,0.52,0.67,"2026-02-09",39,"N20","nominal","2.0NRT",284.14,1.08,"N"
"10",29.80739,32.0856,304.1,0.76,0.77,"2026-02-09",39,"N20","nominal","2.0NRT",281.82,3.83,"N"
"11",30.53658,28.49042,298.78,0.45,0.63,"2026-02-09",39,"N20","nominal","2.0NRT",281.76,0.96,"N"
"12",30.54056,28.49416,297.01,0.45,0.63,"2026-02-09",39,"N20","nominal","2.0NRT",284.5,0.81,"N"
"13",29.78703,28.55487,317.2,0.48,0.64,"2026-02-09",39,"N20","nominal","2.0NRT",278.38,1.7,"N"
"14",29.02005,31.20034,296.72,0.71,0.75,"2026-02-09",41,"N20","nominal","2.0NRT",273.44,4.62,"N"
"15",68.41702,83.62749,344.58,0.56,0.68,"2026-02-09",28,"N20","nominal","2.0NRT",248.76,6.38,"N"
"16",67.5526,83.20535,349.63,0.63,0.72,"2026-02-09",28,"N20","nominal","2.0NRT",248.9,13.86,"N"
"17",67.54739,83.21071,354.67,0.63,0.72,"2026-02-09",28,"N20","nominal","2.0NRT",252.44,14.64,"N"
"18",67.54972,83.21085,367,0.63,0.72,"2026-02-09",28,"N20","high","2.0NRT",257.61,24.31,"N"
"19",67.28603,83.04005,367,0.65,0.73,"2026-02-09",28,"N20","high","2.0NRT",246.81,10.78,"N"
"20",67.28046,83.04584,323.06,0.65,0.73,"2026-02-09",28,"N20","nominal","2.0NRT",244.73,10.78,"N"
"21",68.52554,79.96201,328.15,0.5,0.66,"2026-02-09",28,"N20","nominal","2.0NRT",248.59,3.29,"N"
"22",66.70889,80.44193,326.64,0.66,0.73,"2026-02-09",28,"N20","nominal","2.0NRT",246.05,3.7,"N"
"23",66.66985,80.44878,355.86,0.67,0.74,"2026-02-09",28,"N20","nominal","2.0NRT",249.12,12.5,"N"
"24",71.17779,72.33784,324.13,0.56,0.52,"2026-02-09",28,"N20","nominal","2.0NRT",243.29,7.3,"N"
"25",71.18183,71.99359,323.81,0.56,0.51,"2026-02-09",28,"N20","nominal","2.0NRT",245.71,4.03,"N"
"26",66.25246,76.82359,326.25,0.64,0.72,"2026-02-09",28,"N20","nominal","2.0NRT",248.32,4.18,"N"
"27",66.2494,76.80871,324.46,0.64,0.72,"2026-02-09",28,"N20","nominal","2.0NRT",247.37,4.18,"N"
"28",65.82873,76.8644,326.51,0.68,0.74,"2026-02-09",28,"N20","nominal","2.0NRT",248.42,3.78,"N"
"29",71.15657,67.17002,325.68,0.49,0.48,"2026-02-09",28,"N20","nominal","2.0NRT",240.18,3.19,"N"
"30",70.38141,68.41591,322.22,0.56,0.52,"2026-02-09",28,"N20","nominal","2.0NRT",241.45,2.21,"N"
"31",67.13747,56.77394,335.39,0.54,0.51,"2026-02-09",30,"N20","nominal","2.0NRT",239.74,4.47,"N"
"32",68.41793,83.63602,326.89,0.69,0.74,"2026-02-09",206,"N20","nominal","2.0NRT",244.48,6.25,"N"
"33",68.52854,79.966,321.45,0.69,0.74,"2026-02-09",206,"N20","nominal","2.0NRT",243.48,4.64,"N"
"34",71.15874,67.16685,335.76,0.42,0.61,"2026-02-09",208,"N20","nominal","2.0NRT",241.44,3.36,"N"
"35",71.15923,67.17252,328.78,0.42,0.61,"2026-02-09",208,"N20","nominal","2.0NRT",240.6,2.71,"N"
"36",45.08536,130.57071,327.68,0.43,0.46,"2026-02-09",336,"N20","nominal","2.0NRT",268.82,3.09,"D"
"37",44.20717,125.19387,342.08,0.4,0.6,"2026-02-09",336,"N20","nominal","2.0NRT",275.88,3.59,"D"
"38",47.54663,122.43334,325.93,0.42,0.61,"2026-02-09",338,"N20","nominal","2.0NRT",270.19,2.58,"D"
"39",47.59121,122.43654,327.19,0.42,0.61,"2026-02-09",338,"N20","nominal","2.0NRT",269.66,2.57,"D"
"40",47.58913,122.43559,338.17,0.42,0.61,"2026-02-09",338,"N20","nominal","2.0NRT",272.11,4.18,"D"
"41",47.68838,122.45483,326.54,0.42,0.61,"2026-02-09",338,"N20","nominal","2.0NRT",273.04,2.2,"D"
"42",47.71907,122.27518,326.42,0.42,0.61,"2026-02-09",338,"N20","nominal","2.0NRT",274.97,3.46,"D"
"43",47.65953,122.06261,329.09,0.43,0.62,"2026-02-09",338,"N20","nominal","2.0NRT",270.37,4.15,"D"
"44",32.21696,130.87288,329.9,0.44,0.62,"2026-02-09",332,"N20","nominal","2.0NRT",288.16,3.07,"D"
"45",33.26157,131.65309,338.4,0.37,0.58,"2026-02-09",332,"N20","nominal","2.0NRT",290.72,4.67,"D"
"46",33.26483,131.64355,327.15,0.37,0.58,"2026-02-09",332,"N20","nominal","2.0NRT",289.24,3.89,"D"
"47",35.3676,139.84264,336.97,0.41,0.37,"2026-02-09",332,"N20","nominal","2.0NRT",287.66,3.49,"D"
"48",35.58284,140.11266,328.64,0.4,0.37,"2026-02-09",332,"N20","nominal","2.0NRT",286.41,2.51,"D"
"49",35.83391,139.47533,332.67,0.42,0.37,"2026-02-09",332,"N20","nominal","2.0NRT",280.79,4.21,"D"
"50",36.09182,140.21765,328.84,0.4,0.37,"2026-02-09",332,"N20","nominal","2.0NRT",279.8,1.46,"D"
"51",36.09661,140.22554,328.09,0.4,0.37,"2026-02-09",332,"N20","nominal","2.0NRT",280.5,1.43,"D"
"52",36.46591,140.38937,339.99,0.39,0.36,"2026-02-09",334,"N20","nominal","2.0NRT",280.78,1.82,"D"
"53",36.59062,140.15619,335.11,0.4,0.37,"2026-02-09",334,"N20","nominal","2.0NRT",277.8,2.47,"D"
"54",36.98019,140.06844,332.83,0.4,0.37,"2026-02-09",334,"N20","nominal","2.0NRT",279.85,1.5,"D"
"55",42.40799,130.72569,355.71,0.5,0.49,"2026-02-09",336,"N20","nominal","2.0NRT",290.39,26.02,"D"
"56",41.03972,122.70248,330.31,0.66,0.73,"2026-02-09",336,"N20","nominal","2.0NRT",277.4,5.37,"D"
"57",41.07621,122.39375,326.66,0.68,0.74,"2026-02-09",336,"N20","nominal","2.0NRT",276.22,4.21,"D"
"58",41.07373,122.38622,325.78,0.68,0.74,"2026-02-09",336,"N20","nominal","2.0NRT",277.96,4.21,"D"
"59",41.07599,122.38494,325.71,0.68,0.74,"2026-02-09",336,"N20","nominal","2.0NRT",277.64,5.98,"D"
"60",41.20505,122.26785,338.69,0.69,0.74,"2026-02-09",336,"N20","nominal","2.0NRT",273.19,5.39,"D"
"61",41.58204,123.02338,345.41,0.61,0.71,"2026-02-09",336,"N20","nominal","2.0NRT",277.64,13.97,"D"
"62",41.58812,123.02,355.85,0.61,0.71,"2026-02-09",336,"N20","low","2.0NRT",277.64,13.97,"D"
"63",41.39009,121.99486,341.75,0.7,0.75,"2026-02-09",336,"N20","nominal","2.0NRT",279.04,6.71,"D"
