"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",69.26575,57.28983,336.15,0.46,0.47,"2025-02-11",32,"N20","nominal","2.0NRT",270.44,4.08,"N"
"2",68.58869,58.05113,336.12,0.51,0.5,"2025-02-11",32,"N20","nominal","2.0NRT",263.45,6.12,"N"
"3",66.42368,58.04592,367,0.33,0.55,"2025-02-11",32,"N20","high","2.0NRT",264.51,4.59,"N"
"4",66.42014,58.03662,323.35,0.33,0.55,"2025-02-11",32,"N20","nominal","2.0NRT",262.56,1.33,"N"
"5",67.13333,55.78903,336.41,0.55,0.51,"2025-02-11",32,"N20","nominal","2.0NRT",260.07,7.19,"N"
"6",67.12989,55.79837,322.27,0.55,0.51,"2025-02-11",32,"N20","nominal","2.0NRT",261.06,7.19,"N"
"7",65.04436,56.66918,367,0.36,0.58,"2025-02-11",34,"N20","high","2.0NRT",271.78,6.21,"N"
"8",65.04441,56.67256,346.72,0.37,0.58,"2025-02-11",34,"N20","nominal","2.0NRT",270.38,4.95,"N"
"9",65.04671,56.66693,309.93,0.36,0.58,"2025-02-11",34,"N20","nominal","2.0NRT",267.33,3.54,"N"
"10",38.73673,26.94572,295.95,0.57,0.52,"2025-02-11",41,"N20","nominal","2.0NRT",278.11,1,"N"
"11",37.25424,30.44266,296.97,0.47,0.64,"2025-02-11",41,"N20","nominal","2.0NRT",271.36,0.93,"N"
"12",31.03219,29.75684,296.13,0.63,0.72,"2025-02-11",43,"N20","nominal","2.0NRT",280.78,2.12,"N"
"13",31.02592,29.75425,300.09,0.63,0.72,"2025-02-11",43,"N20","nominal","2.0NRT",283.64,1.72,"N"
"14",30.53858,28.48888,302.53,0.55,0.68,"2025-02-11",43,"N20","nominal","2.0NRT",276.68,2.42,"N"
"15",30.53899,28.49365,307.76,0.55,0.68,"2025-02-11",43,"N20","nominal","2.0NRT",277.76,1.26,"N"
"16",30.7602,27.08336,298.6,0.45,0.63,"2025-02-11",43,"N20","nominal","2.0NRT",276.58,1.12,"N"
"17",30.37111,27.23114,308.43,0.47,0.64,"2025-02-11",43,"N20","nominal","2.0NRT",275.9,1.16,"N"
"18",29.97833,27.78461,296.56,0.52,0.67,"2025-02-11",43,"N20","nominal","2.0NRT",277.16,1.55,"N"
"19",29.65582,28.35786,309.04,0.57,0.69,"2025-02-11",43,"N20","nominal","2.0NRT",277.32,1.43,"N"
"20",48.21618,38.24588,345.62,0.51,0.66,"2025-02-11",39,"N20","nominal","2.0NRT",262.46,6.79,"N"
"21",48.2145,38.24305,346.03,0.51,0.66,"2025-02-11",39,"N20","nominal","2.0NRT",261.71,6.67,"N"
"22",47.8613,33.44761,349.6,0.33,0.55,"2025-02-11",39,"N20","nominal","2.0NRT",268.59,5.91,"N"
"23",45.39137,39.13157,337.05,0.69,0.74,"2025-02-11",41,"N20","nominal","2.0NRT",264.89,5.4,"N"
"24",44.73436,37.80521,320.92,0.63,0.72,"2025-02-11",41,"N20","nominal","2.0NRT",273.98,3.98,"N"
"25",44.73658,37.80288,307.01,0.63,0.72,"2025-02-11",41,"N20","nominal","2.0NRT",270.24,2.3,"N"
"26",40.44213,27.13772,297.69,0.53,0.5,"2025-02-11",43,"N20","nominal","2.0NRT",275.35,0.87,"N"
