"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",14.09983,26.15213,303.02,0.75,0.77,"2024-11-02",41,"N20","nominal","2.0NRT",285.75,2.34,"N"
"2",14.08314,26.16225,341.54,0.75,0.77,"2024-11-02",41,"N20","nominal","2.0NRT",287.11,7.22,"N"
"3",14.09054,26.12877,298.67,0.74,0.76,"2024-11-02",41,"N20","nominal","2.0NRT",284.71,2.43,"N"
"4",14.08908,26.13538,311.81,0.74,0.76,"2024-11-02",41,"N20","nominal","2.0NRT",286.02,2.64,"N"
"5",14.08762,26.142,297.05,0.75,0.77,"2024-11-02",41,"N20","nominal","2.0NRT",286.26,2.64,"N"
"6",14.07627,26.16063,331.9,0.75,0.77,"2024-11-02",41,"N20","nominal","2.0NRT",286.71,7.22,"N"
"7",14.08518,26.12042,319.26,0.74,0.76,"2024-11-02",41,"N20","nominal","2.0NRT",285.69,2.43,"N"
"8",14.08372,26.12699,314.25,0.74,0.76,"2024-11-02",41,"N20","nominal","2.0NRT",286.45,2.43,"N"
"9",14.07979,26.11218,321.57,0.74,0.76,"2024-11-02",41,"N20","nominal","2.0NRT",286.23,2.58,"N"
"10",14.06939,26.15905,330.27,0.75,0.77,"2024-11-02",41,"N20","nominal","2.0NRT",288.02,8.15,"N"
"11",14.07093,26.15211,307.37,0.75,0.77,"2024-11-02",41,"N20","nominal","2.0NRT",285.99,2.72,"N"
"12",14.07439,26.10403,304.16,0.74,0.76,"2024-11-02",41,"N20","nominal","2.0NRT",285.05,2.58,"N"
"13",14.07295,26.11053,303.25,0.74,0.76,"2024-11-02",41,"N20","nominal","2.0NRT",286.67,2.58,"N"
"14",14.06558,26.14365,304.28,0.75,0.77,"2024-11-02",41,"N20","nominal","2.0NRT",286.48,2.72,"N"
"15",14.06405,26.15057,301.28,0.75,0.77,"2024-11-02",41,"N20","nominal","2.0NRT",286.45,2.72,"N"
"16",14.06755,26.10237,299,0.74,0.76,"2024-11-02",41,"N20","nominal","2.0NRT",286.77,1.34,"N"
"17",14.0587,26.14213,303.81,0.75,0.77,"2024-11-02",41,"N20","nominal","2.0NRT",287.48,1.53,"N"
"18",14.06216,26.09421,296.75,0.74,0.76,"2024-11-02",41,"N20","nominal","2.0NRT",285.93,0.89,"N"
"19",14.04444,26.0768,297.8,0.74,0.76,"2024-11-02",41,"N20","nominal","2.0NRT",286.61,1.03,"N"
"20",14.04153,26.0898,308.19,0.74,0.76,"2024-11-02",41,"N20","nominal","2.0NRT",287.12,2.19,"N"
"21",14.03905,26.06875,297.81,0.74,0.76,"2024-11-02",41,"N20","nominal","2.0NRT",286.52,1.03,"N"
"22",14.03612,26.08179,308.83,0.74,0.76,"2024-11-02",41,"N20","nominal","2.0NRT",286.74,2.19,"N"
"23",14.03466,26.0883,305.94,0.74,0.76,"2024-11-02",41,"N20","nominal","2.0NRT",287.92,2.19,"N"
"24",14.0771,26.1591,325.34,0.75,0.77,"2024-11-02",41,"N20","nominal","2.0NRT",286.34,7.07,"N"
"25",14.08573,26.11889,308.77,0.74,0.76,"2024-11-02",41,"N20","nominal","2.0NRT",285.26,2.54,"N"
"26",14.08432,26.12546,317.1,0.74,0.76,"2024-11-02",41,"N20","nominal","2.0NRT",286.55,5.82,"N"
"27",14.07561,26.16603,304.51,0.75,0.77,"2024-11-02",41,"N20","nominal","2.0NRT",286.03,7.75,"N"
"28",14.07022,26.1575,341.91,0.75,0.77,"2024-11-02",41,"N20","nominal","2.0NRT",287.79,7.07,"N"
"29",14.08031,26.1106,310.98,0.74,0.76,"2024-11-02",41,"N20","nominal","2.0NRT",285.48,2.54,"N"
"30",14.0789,26.11714,309.46,0.74,0.76,"2024-11-02",41,"N20","nominal","2.0NRT",286.67,2.54,"N"
"31",14.07347,26.10892,315.95,0.74,0.76,"2024-11-02",41,"N20","nominal","2.0NRT",286.82,3.56,"N"
"32",14.06335,26.15587,312.69,0.75,0.77,"2024-11-02",41,"N20","nominal","2.0NRT",287.17,4.45,"N"
"33",14.06804,26.10071,296.74,0.74,0.76,"2024-11-02",41,"N20","nominal","2.0NRT",285.81,1.6,"N"
