"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",61.06577,28.24253,297.21,0.4,0.44,"2024-08-06",120,"N20","nominal","2.0NRT",285.87,0.74,"N"
"2",59.38645,28.46127,313.01,0.46,0.47,"2024-08-06",120,"N20","nominal","2.0NRT",284.63,2.07,"N"
"3",55.77769,38.46566,302.47,0.66,0.73,"2024-08-06",120,"N20","nominal","2.0NRT",281.44,1.43,"N"
"4",54.48477,36.80607,295.84,0.66,0.73,"2024-08-06",122,"N20","nominal","2.0NRT",281.59,1.33,"N"
"5",54.48084,36.80389,295.1,0.67,0.73,"2024-08-06",122,"N20","nominal","2.0NRT",281.11,0.67,"N"
"6",53.2126,33.9027,299.39,0.6,0.71,"2024-08-06",122,"N20","nominal","2.0NRT",281.17,0.82,"N"
"7",53.21359,33.89643,296.95,0.6,0.71,"2024-08-06",122,"N20","nominal","2.0NRT",280.75,1.28,"N"
"8",69.36711,135.73286,333.81,0.52,0.5,"2024-08-06",109,"N20","nominal","2.0NRT",292.78,8.16,"D"
"9",62.83921,150.71696,336.71,0.51,0.5,"2024-08-06",107,"N20","nominal","2.0NRT",284.49,4.4,"D"
"10",62.88523,150.71754,337.94,0.51,0.49,"2024-08-06",107,"N20","nominal","2.0NRT",286.97,6.29,"D"
"11",62.88259,150.709,325.13,0.51,0.49,"2024-08-06",107,"N20","nominal","2.0NRT",288.03,6.29,"D"
"12",67.70064,156.25108,329.2,0.42,0.38,"2024-08-06",107,"N20","nominal","2.0NRT",292.19,5.06,"D"
"13",67.7,156.22906,335.48,0.42,0.38,"2024-08-06",107,"N20","nominal","2.0NRT",290.89,6.16,"D"
"14",67.69631,156.21149,338.06,0.42,0.38,"2024-08-06",107,"N20","nominal","2.0NRT",295.25,29.59,"D"
"15",67.7012,156.21585,353.91,0.42,0.38,"2024-08-06",107,"N20","nominal","2.0NRT",297.22,29.59,"D"
"16",67.69936,156.20706,346.68,0.42,0.38,"2024-08-06",107,"N20","nominal","2.0NRT",311.1,29.59,"D"
"17",67.69753,156.19826,296.22,0.42,0.38,"2024-08-06",107,"N20","low","2.0NRT",297.09,41.59,"D"
"18",67.70426,156.21143,349.34,0.42,0.38,"2024-08-06",107,"N20","nominal","2.0NRT",313.95,16.27,"D"
"19",67.70242,156.20262,345.44,0.42,0.38,"2024-08-06",107,"N20","nominal","2.0NRT",295.44,16.27,"D"
"20",67.70731,156.20699,340.92,0.42,0.38,"2024-08-06",107,"N20","nominal","2.0NRT",294.75,16.27,"D"
"21",67.70546,156.19818,342.62,0.42,0.38,"2024-08-06",107,"N20","nominal","2.0NRT",290.73,16.27,"D"
"22",67.63379,145.91422,350.35,0.42,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",308.12,21.89,"D"
"23",67.63142,145.90642,354.12,0.42,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",300.94,21.89,"D"
"24",67.63943,145.91521,347.46,0.42,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",305.53,46.68,"D"
"25",67.63707,145.90741,348.48,0.42,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",300.68,21.89,"D"
"26",67.6347,145.8996,346.65,0.42,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",298.63,21.89,"D"
"27",67.64271,145.90837,353.19,0.42,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",303.88,38.55,"D"
"28",67.64035,145.90059,347.27,0.42,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",297.71,6,"D"
"29",67.63796,145.89275,325.89,0.42,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",294.54,6,"D"
"30",67.64362,145.89375,339.32,0.42,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",293.97,6,"D"
"31",67.67784,145.93636,367,0.41,0.45,"2024-08-06",107,"N20","high","2.0NRT",299.41,10.6,"D"
"32",67.67315,145.92081,367,0.42,0.45,"2024-08-06",107,"N20","high","2.0NRT",296.41,9.62,"D"
"33",67.67549,145.92856,349.87,0.41,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",297.1,9.62,"D"
"34",67.68111,145.92953,355.77,0.41,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",300.15,9.16,"D"
"35",67.67877,145.92177,346.46,0.41,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",295.68,7.71,"D"
"36",67.67644,145.91403,335.28,0.42,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",293.55,7.71,"D"
"37",67.68205,145.91498,367,0.41,0.45,"2024-08-06",107,"N20","high","2.0NRT",299.82,7.71,"D"
"38",67.68438,145.92273,340.7,0.41,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",293.32,9.16,"D"
"39",67.68765,145.91589,339.62,0.41,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",292.97,4.57,"D"
"40",67.68532,145.90816,345.68,0.41,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",297.51,8.6,"D"
"41",67.66653,145.84586,334.48,0.42,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",293.9,3.02,"D"
"42",67.66981,145.83902,329.86,0.42,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",291.68,3.02,"D"
"43",67.73798,145.92433,367,0.41,0.45,"2024-08-06",107,"N20","high","2.0NRT",295.3,16,"D"
"44",67.73566,145.91655,354.03,0.41,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",299.23,16,"D"
"45",67.73333,145.90877,346.51,0.41,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",299.71,16.94,"D"
"46",67.75295,145.95676,338.39,0.41,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",292.84,4.32,"D"
"47",67.74357,145.92532,334.03,0.41,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",293.29,4.03,"D"
"48",67.74126,145.91753,326.06,0.41,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",294.08,5.43,"D"
"49",67.73659,145.90193,347.06,0.41,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",300.71,21.22,"D"
"50",67.74683,145.9185,336.4,0.41,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",296.15,4.03,"D"
"51",67.74062,145.92123,347.02,0.41,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",293.9,5.68,"D"
"52",67.73827,145.9135,350.31,0.41,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",293.75,12.96,"D"
"53",67.73592,145.90575,345.03,0.41,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",301.86,12.96,"D"
"54",67.72182,145.85933,326.21,0.41,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",294.68,2.85,"D"
"55",67.75332,145.9456,337.95,0.41,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",295.49,6.12,"D"
"56",67.74624,145.92218,346.85,0.41,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",295.53,5.68,"D"
"57",67.726,145.83791,329.34,0.41,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",294.65,4.94,"D"
"58",67.72366,145.83018,341.82,0.41,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",293.45,4.94,"D"
"59",67.72456,145.8156,326.31,0.41,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",293.04,4.57,"D"
"60",67.77657,145.93459,340.38,0.41,0.45,"2024-08-06",107,"N20","nominal","2.0NRT",293.19,4.69,"D"
