"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",59.65297,47.67195,297.25,0.48,0.65,"2024-03-28",50,"N20","nominal","2.0NRT",267.05,0.86,"N"
"2",59.20475,47.03574,299.1,0.48,0.65,"2024-03-28",50,"N20","nominal","2.0NRT",266.09,0.54,"N"
"3",59.16158,43.49095,302.35,0.38,0.59,"2024-03-28",50,"N20","nominal","2.0NRT",264.1,0.52,"N"
"4",58.52032,43.45898,326.55,0.41,0.6,"2024-03-28",50,"N20","nominal","2.0NRT",267.51,2.91,"N"
"5",58.51814,43.46504,325.8,0.41,0.6,"2024-03-28",50,"N20","nominal","2.0NRT",269.49,2.91,"N"
"6",57.25383,43.87558,299.72,0.47,0.64,"2024-03-28",50,"N20","nominal","2.0NRT",269.36,1.03,"N"
"7",57.25132,43.88226,299.81,0.47,0.64,"2024-03-28",50,"N20","nominal","2.0NRT",269.01,1.03,"N"
"8",59.14992,37.87062,321.62,0.52,0.5,"2024-03-28",50,"N20","nominal","2.0NRT",274.09,3.13,"N"
"9",59.14591,37.86621,304.87,0.52,0.5,"2024-03-28",50,"N20","nominal","2.0NRT",270.41,3.13,"N"
"10",59.13797,37.78444,297.07,0.52,0.5,"2024-03-28",50,"N20","nominal","2.0NRT",266.21,1.65,"N"
"11",59.13166,37.78794,338.93,0.52,0.5,"2024-03-28",50,"N20","nominal","2.0NRT",270.27,11.54,"N"
"12",60.68743,30.00212,325.7,0.44,0.38,"2024-03-28",50,"N20","nominal","2.0NRT",269.75,2.02,"N"
"13",55.38165,42.18154,299.02,0.5,0.66,"2024-03-28",50,"N20","nominal","2.0NRT",271.09,1.21,"N"
"14",55.15888,37.95935,320.7,0.37,0.58,"2024-03-28",50,"N20","nominal","2.0NRT",266.9,1.47,"N"
"15",55.79815,33.03896,302.84,0.47,0.48,"2024-03-28",52,"N20","nominal","2.0NRT",267.39,1.26,"N"
"16",55.35621,32.31836,301.85,0.46,0.47,"2024-03-28",52,"N20","nominal","2.0NRT",268.14,0.73,"N"
"17",52.55692,39.61375,323.47,0.53,0.67,"2024-03-28",52,"N20","nominal","2.0NRT",274.63,4.4,"N"
"18",52.54719,39.6409,350.69,0.53,0.67,"2024-03-28",52,"N20","nominal","2.0NRT",271.25,6.39,"N"
"19",52.5443,39.62888,295.74,0.53,0.67,"2024-03-28",52,"N20","nominal","2.0NRT",275.45,2.6,"N"
"20",52.54185,39.63568,297.91,0.53,0.67,"2024-03-28",52,"N20","nominal","2.0NRT",270.64,2.6,"N"
"21",52.53651,39.6305,335.45,0.53,0.67,"2024-03-28",52,"N20","nominal","2.0NRT",273.57,2.6,"N"
"22",52.55823,39.56997,312.98,0.52,0.67,"2024-03-28",52,"N20","nominal","2.0NRT",271.32,1.78,"N"
"23",52.55589,39.57649,299.28,0.52,0.67,"2024-03-28",52,"N20","nominal","2.0NRT",272.01,1.78,"N"
"24",52.54136,39.61702,297.1,0.53,0.67,"2024-03-28",52,"N20","nominal","2.0NRT",271.68,1.95,"N"
"25",55.48403,28.60398,296.04,0.52,0.41,"2024-03-28",52,"N20","nominal","2.0NRT",273.73,0.69,"N"
"26",51.14289,37.92885,331.47,0.51,0.66,"2024-03-28",52,"N20","nominal","2.0NRT",262.14,4.66,"N"
"27",52.84618,29.98633,329.5,0.45,0.47,"2024-03-28",52,"N20","nominal","2.0NRT",274.36,4.11,"N"
"28",51.89106,29.34108,309.08,0.45,0.47,"2024-03-28",52,"N20","nominal","2.0NRT",276.12,1.19,"N"
"29",49.95164,35.7148,296.64,0.47,0.64,"2024-03-28",52,"N20","nominal","2.0NRT",272.19,0.71,"N"
"30",48.46652,38.75404,295.59,0.69,0.75,"2024-03-28",52,"N20","nominal","2.0NRT",274.83,1.98,"N"
"31",51.98055,26.11254,295.84,0.52,0.41,"2024-03-28",52,"N20","nominal","2.0NRT",278,1.1,"N"
"32",51.97017,26.12265,302.38,0.52,0.41,"2024-03-28",52,"N20","nominal","2.0NRT",275.64,0.81,"N"
"33",51.98035,26.11395,304.58,0.52,0.41,"2024-03-28",52,"N20","nominal","2.0NRT",278.1,1.06,"N"
"34",51.97002,26.12408,300.28,0.52,0.41,"2024-03-28",52,"N20","nominal","2.0NRT",275.51,0.84,"N"
"35",48.53485,34.64542,312.18,0.47,0.64,"2024-03-28",52,"N20","nominal","2.0NRT",275,2.16,"N"
"36",50.54622,26.25739,300.25,0.56,0.43,"2024-03-28",52,"N20","nominal","2.0NRT",274.6,2.68,"N"
"37",49.79925,26.72887,311.99,0.41,0.45,"2024-03-28",52,"N20","nominal","2.0NRT",269.03,1.78,"N"
