"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",55.84068,158.49742,354.39,0.79,0.78,"2023-07-02",9,1,"nominal","2.0NRT",287.54,20.98,"D"
"2",55.84898,158.49525,326.84,0.79,0.78,"2023-07-02",9,1,"nominal","2.0NRT",287.07,8.2,"D"
"3",55.8508,158.47878,329.33,0.79,0.78,"2023-07-02",9,1,"nominal","2.0NRT",286.21,8.2,"D"
"4",55.84066,158.48695,355.99,0.79,0.78,"2023-07-02",9,1,"low","2.0NRT",289.03,20.43,"D"
"5",55.84928,158.48538,339.91,0.79,0.78,"2023-07-02",9,1,"nominal","2.0NRT",287.02,11.89,"D"
"6",61.76294,166.19035,325.32,0.53,0.5,"2023-07-02",9,1,"nominal","2.0NRT",291.09,3.67,"D"
"7",61.77462,166.21039,336.31,0.53,0.5,"2023-07-02",9,1,"nominal","2.0NRT",288.51,12.19,"D"
"8",61.77203,166.20193,355.29,0.53,0.5,"2023-07-02",9,1,"nominal","2.0NRT",296.26,12.19,"D"
"9",61.76944,166.19348,349.71,0.53,0.5,"2023-07-02",9,1,"nominal","2.0NRT",293.48,10.29,"D"
"10",61.76685,166.18507,340.99,0.53,0.5,"2023-07-02",9,1,"nominal","2.0NRT",292.85,10.29,"D"
"11",61.77851,166.20508,367,0.53,0.5,"2023-07-02",9,1,"high","2.0NRT",297.1,12.19,"D"
"12",61.78371,166.22203,344.41,0.52,0.5,"2023-07-02",9,1,"nominal","2.0NRT",291.82,12.24,"D"
"13",61.77592,166.19661,341.24,0.53,0.5,"2023-07-02",9,1,"nominal","2.0NRT",293.75,12.19,"D"
"14",61.77335,166.18822,334.74,0.53,0.5,"2023-07-02",9,1,"nominal","2.0NRT",292.27,10.29,"D"
"15",61.79282,166.23378,342.94,0.52,0.5,"2023-07-02",9,1,"nominal","2.0NRT",295.32,8.81,"D"
"16",61.78761,166.21677,342.56,0.52,0.5,"2023-07-02",9,1,"nominal","2.0NRT",294.23,8.17,"D"
"17",61.78243,166.19984,352.45,0.53,0.5,"2023-07-02",9,1,"nominal","2.0NRT",296.04,9.39,"D"
"18",61.77984,166.19139,345.87,0.53,0.5,"2023-07-02",9,1,"nominal","2.0NRT",295.94,9.39,"D"
"19",61.78894,166.20309,348.72,0.52,0.5,"2023-07-02",9,1,"nominal","2.0NRT",295.6,8.17,"D"
"20",61.78636,166.19463,332.86,0.53,0.5,"2023-07-02",9,1,"nominal","2.0NRT",292.43,9.39,"D"
"21",61.79287,166.19788,356.3,0.52,0.5,"2023-07-02",9,1,"nominal","2.0NRT",294.05,22.12,"D"
"22",61.81227,166.17107,342.93,0.52,0.5,"2023-07-02",9,1,"nominal","2.0NRT",291.92,8.04,"D"
"23",61.8265,166.19972,338.49,0.52,0.5,"2023-07-02",9,1,"nominal","2.0NRT",292.05,24.24,"D"
"24",61.82391,166.19119,338.81,0.52,0.5,"2023-07-02",9,1,"nominal","2.0NRT",300.79,25.15,"D"
"25",61.81621,166.16588,335.97,0.52,0.5,"2023-07-02",9,1,"nominal","2.0NRT",293.53,7.45,"D"
"26",61.81105,166.14893,343.06,0.53,0.5,"2023-07-02",9,1,"nominal","2.0NRT",293.02,13.3,"D"
